user_id,oof_lgb
2697575241518,0.15374736779761056
2697414859778,0.961445703801067
2697460961552,0.036866511555743935
2697641346548,0.024077947249038813
2689416669198,0.05511043976249876
2697456633048,0.788170018968585
2697492529819,0.6139556207380632
2697607682273,0.09485471746574752
2697548256018,0.20862531561085934
2697610528958,0.003598120785705342
2697450303320,0.3638379825760083
2697508954344,0.7003730444097463
2697461056190,0.7819437477684499
2697462584237,0.06894260124541489
2689435224151,0.03172321480427508
2697445201679,0.8457749128449386
2694526634195,0.6905744309218764
2697531889685,0.8703404591459956
2694521246322,0.580577636747325
2689436646326,0.5732645381829664
2697427500082,0.02186599525175079
2694516699133,0.9184557357365015
2697483049789,0.1612648674076978
2697602540674,0.006846019856152819
2697449336357,0.7620948982861039
2694519160124,0.7698666076646276
2697596952617,0.004080184173061614
2697540291766,0.012360954365160234
2697503877233,0.9660139266810788
2697646843204,0.007000687191627296
2697637732287,0.5054764332969313
2697625007019,0.005321976497061435
2694028625122,0.04005806150618203
2697651756502,0.49295982626383666
2697413991780,0.8800516429455743
2697448812529,0.018428552735672944
2689433005202,0.396682162239292
2697433553394,0.5795679724003717
2697592996573,0.009877182213712943
2697592047408,0.16387301526293685
2697479843531,0.7549817911477696
2694524308837,0.3786571852242801
2697436037401,0.05796178795670252
2697418734347,0.007611203058355695
2697547228741,0.07690800143613716
2697427938992,0.2930257787182887
2689435852108,0.013023206079221677
2697439706344,0.017335144151414236
2697425676081,0.45370869614686776
2697588891695,0.8064394017852632
2697431792522,0.24448787137812103
2697424147072,0.11132541919853826
2697515758974,0.5369408423393818
2689412815685,0.2095970072088047
2697423531842,0.445643340555281
2697451935429,0.060529448206963474
2697485916365,0.16223958238729028
2697451694912,0.07616497580042308
2694527587098,0.5792607732255488
2697439153663,0.008444717053761598
2697424086911,0.23633857800952937
2697487598759,0.7886431999150016
2689433231859,0.09480505545442876
2697479582677,0.22985901586312724
2689412443668,0.947581814715446
2689433729652,0.7241408016420572
2697527025852,0.006902767880511805
2689436008237,0.0076399725352743015
2697592893026,0.047125576584381317
2697526047223,0.036373272370673705
2694513114344,0.7773450257563935
2694519063536,0.018557006471284283
2697498953667,0.8569259579856562
2697557959972,0.7188915221391847
2697416802494,0.011926310171000506
2697438577703,0.02000552787032312
2697557763696,0.017731539498410824
2697475414426,0.019474569288091985
2697491847066,0.06821430753201836
2694516273955,0.6272067377402337
2697461718816,0.014155723866288139
2689436607207,0.1011757864151164
2689421925231,0.7766211680806798
2697483528760,0.05912234267177378
2697453944932,0.040606467157102
2697651125124,0.5729188160403543
2697436228231,0.7006356005846333
2697536083979,0.941229333362069
2689422666407,0.7577496060308185
2689425235075,0.6614197403757998
2697416705600,0.9680353636079075
2697478347478,0.02694750163873365
2697441361366,0.06879638060498323
2697428740989,0.04226042617145863
2697647697763,0.016437438767824542
2697537677855,0.41012263789084163
2697540821117,0.8086415481418658
2689415056632,0.3260612802354529
2697598591354,0.08885020402135226
2697420532327,0.8256176164989567
2697447756139,0.24572097957974015
2697640394927,0.8162189023027864
2694514504921,0.08028782047373886
2697476880995,0.42806072638709936
2697493105986,0.011709158687424882
2694513371094,0.14306059763391946
2697521146932,0.035134484400307586
2697623414244,0.04065041850814992
2697485049381,0.02537203700174385
2697491972807,0.7165947356034227
2697444673340,0.014488287084328349
2697642643013,0.011112057431403796
2694523166956,0.7535996368678558
2694517228236,0.6251165085599981
2697491226480,0.2906410414562776
2697610943864,0.0022799993203884705
2689430347016,0.7745986109051515
2697447536836,0.7173290698375323
2697634814586,0.6852777317402043
2697448791993,0.7684999840847949
2697450466054,0.02794978273942636
2694012687066,0.0032807025663082233
2697503601769,0.11911249151045729
2694521399347,0.24059153404668948
2697486517516,0.822015708124141
2697461593782,0.6352589500219139
2689427162362,0.7227390371308824
2697567693749,0.13020122655736804
2697428803702,0.6126970865830571
2697476635927,0.5468580085762337
2697523855904,0.11542278446717673
2697443469545,0.2999569643128452
2694521994160,0.05410008863623704
2697533154576,0.037464542393288044
2697512818991,0.2757023643964029
2697495869762,0.20990069363498737
2694012627344,0.6626403568734933
2694521919364,0.7518664623178765
2697651252270,0.1354859355847802
2697532686392,0.007193251210370464
2697486738499,0.6814614663560615
2697646273182,0.03096688144604482
2697458552832,0.15406161867997917
2697435673720,0.005327293576100041
2697557892564,0.6362275448347983
2697594753674,0.03772527089059978
2694516357682,0.011957322352924304
2697462221404,0.27408429318898153
2697603960847,0.013407871209406407
2697451566839,0.42762985216901744
2697502897281,0.05738334172360675
2697442211752,0.30801955459908725
2697649849708,0.007349342377175404
2697461368677,0.13180348521541588
2689419636865,0.001349714907466956
2697550600968,0.007746799021518269
2689432590380,0.008390666813275669
2697500412632,0.001653574713494892
2689434226587,0.037176267366078514
2697649397468,0.014919216675477548
2697435940066,0.6099239899722182
2697461720634,0.8771009070875694
2697419810437,0.02270529050896568
2697593664316,0.31719502290737706
2689433050212,0.07709282431025775
2697528883031,0.8151913769563249
2697590883041,0.70163124574929
2697443410998,0.008917676587023667
2697630142809,0.029065498985574145
2697440553388,0.06381060713279996
2689412687472,0.7668749725793289
2697555298687,0.02620469386562162
2694515466105,0.013028792695766827
2697563031343,0.03981817654745824
2694517068397,0.19836786055262698
2697450144234,0.18260080577274818
2697504767109,0.04631665649347192
2689433758469,0.09000599865700747
2697533649581,0.7792745920495672
2694516699429,0.09224503043393487
2694514755286,0.07066618907368513
2697415534006,0.07969825838812031
2697449579948,0.018498332101724184
2697475198966,0.7863669538168405
2697470888987,0.017187699539463412
2697448644105,0.1175089893448423
2697431294879,0.17576038717597925
2697502316614,0.008909228803540328
2697431024300,0.7486923006397145
2694518908938,0.22872874010482072
2697587357743,0.03491146613385006
2697446259840,0.7665257679862977
2697452695064,0.14310322696267797
2689436697654,0.3212186690395642
2697487676079,0.041168852436704866
2689432871660,0.8217699508346914
2697483145587,0.042451162141480224
2697650733979,0.08377238945543605
2697650711105,0.014594464838246867
2697585054429,0.05086064468346295
2697628065728,0.012712826487588261
2697428121117,0.6807137520692849
2689431816885,0.0028004811164120905
2697597111450,0.022791240629961098
2697536066302,0.6417044320671276
2697552361816,0.08384971246290462
2697553168176,0.01772374641028438
2697422930166,0.011104594693458513
2689416046384,0.17407450594299226
2697643082463,0.6932024970926884
2694523901620,0.7635431689827762
2697505779992,0.07350781838943599
2697560920172,0.008831377200494426
2697440280410,0.08187604435934105
2697430286206,0.11435133607514229
2697433613487,0.26885703336796646
2697509898044,0.0956223284132371
2697485059944,0.05497202698018665
2694517378811,0.6603410802544774
2697590746395,0.38940507514270184
2689426418166,0.14218758360399752
2697418597268,0.13149122321736453
2689418459162,0.08558105427100159
2697615935521,0.33238935801534586
2689412451330,0.10247625708384027
2694519707493,0.07336817861288632
2697514626072,0.7079102186710806
2697475893007,0.02302791069637119
2697643046653,0.09496694321567214
2694514684458,0.004929652453884916
2697481685863,0.19055726587321456
2694516571896,0.008844694181642205
2697426303856,0.04044494784328141
2697631052435,0.0012976433570009499
2697479349996,0.01943806673130329
2697478499858,0.0829978375961094
2697559206483,0.006409015351377834
2694523198015,0.7797099963565699
2697592052577,0.710820179870307
2697592485795,0.09153270078242934
2697602171452,0.035739023142116584
2697485250217,0.664146676836679
2689418053186,0.21412505633144932
2697452361382,0.04664650003734781
2697452727995,0.7860736826570334
2697418219590,0.7728416848684857
2697481821153,0.21098734651796786
2697435026217,0.01936174504412625
2697649913243,0.008436591741822024
2694523007895,0.25756335993256674
2697490891005,0.7738112889015654
2697641766964,0.5599127319003248
2697484459622,0.0023257199217473676
2697517123447,0.5045802681182565
2697502205717,0.005232274292154613
2689418587668,0.05266199794179022
2697637300220,0.01219569591805307
2689433535797,0.17128354504446347
2697496200759,0.8128193205011021
2697559713075,0.0628508064925948
2697501286236,0.021629794199408164
2694515931184,0.1255023791876335
2697627011205,0.0015810193476140516
2697439954835,0.6545741915053769
2697487420204,0.1496077383537901
2697490700842,0.7402432751893372
2689433187224,0.0030421279767361043
2694515459519,0.6770726311048784
2697605919891,0.2251165607167826
2697618360180,0.2337460875186183
2697455309918,0.06853302227574042
2689433681659,0.0031007273189573676
2697454732217,0.06601846243552814
2697613509792,0.0743353207349587
2697495292607,0.7492066687763397
2697489426642,0.056654946122408456
2694524171737,0.657570620215422
2697518494340,0.2951484563120502
2697481399161,0.1052586655792285
2697482518164,0.8236772222912908
2697439333972,0.023794482572973265
2697433046922,0.7363475090280391
2697422448493,0.036648609638956574
2694522843322,0.5806612849741506
2697594666816,0.0023913845809497313
2697495638532,0.061702217622950736
2697446933487,0.5100090529973467
2697559843410,0.1597232315665582
2697481165264,0.010592674648637026
2697423964763,0.015271963454615956
2697440003380,0.955055865311816
2689430412445,0.028256351567215322
2697560699660,0.5661759715646638
2697483555155,0.07978527270257979
2697646582179,0.7579297443087545
2697509259476,0.6388002413552205
2697648836691,0.015723773705116798
2694520433834,0.08502148844628558
2697641653695,0.2221781066375031
2697514877270,0.019838446879588398
2697417194330,0.8155922037004373
2694522081245,0.04257787091283533
2697418099564,0.023379613050698172
2694527230872,0.6485183955017757
2697432521947,0.7032225636383683
2697535894887,0.5511394557821527
2689418935258,0.006428709539211827
2697517066320,0.14768320714026523
2697527366428,0.6671996099392369
2697600208791,0.012966115031110503
2697438009353,0.43451062278023295
2697635315902,0.49712681010393006
2697494866451,0.0045156795594775275
2697508316437,0.08767332496959249
2697599162326,0.22890272602423667
2694518168307,0.7312670260848348
2697443986491,0.06335311674480935
2697508792919,0.4364128634319691
2697437479794,0.7428685500593928
2697441615501,0.15310625857342602
2689424845105,0.1281089262884047
2697540818972,0.8000296679223629
2694520760057,0.010733680348939257
2697441250495,0.2530408720442125
2689418295945,0.7788184085178532
2697602574668,0.021560848541482623
2697489971402,0.09658892223018485
2697455098336,0.6746543566747866
2697435151057,0.0715043419827962
2694522906572,0.18409327048181517
2697531796572,0.5947039974923464
2697460681942,0.3252418787701845
2697442522340,0.11295339288083084
2697462288627,0.7778293427053379
2697451215054,0.22016530211039975
2697485330749,0.029923757966311387
2697520607703,0.8313142129247841
2697537952623,0.6863062522577017
2697475841310,0.02597012879976669
2697425271069,0.009855306340144216
2697502687129,0.06726686870084629
2697504638114,0.08634033502105214
2697412656058,0.013370031920416137
2697443033020,0.642022304761143
2697431816713,0.22380817548011347
2697444361866,0.033524782205037795
2697607092911,0.012602145215923764
2697480256170,0.18274294277045697
2689425051863,0.0054059418714746685
2697599981264,0.03412600609466873
2697438158007,0.16709294229317853
2697441889030,0.3540807152708635
2697502559313,0.5239988848817185
2689436904273,0.05018326247445164
2689429084710,0.5329772787139281
2697448427570,0.005235207763676855
2697620968172,0.051276128166905334
2697440165337,0.003406250101060547
2697641422142,0.6521431840729394
2697422707758,0.038591593499323194
2697442077737,0.3587491690930625
2694514790091,0.010172714183175143
2697595388163,0.0011240522228962715
2689435435060,0.561961814379799
2694512514243,0.7082245771920219
2697442790737,0.11509905910920741
2697438872179,0.026937438094039784
2697559938528,0.6781749367766532
2694522366166,0.8336270254320312
2697434417553,0.34713101213707764
2694525859632,0.8374553450059196
2697501010055,0.006982721735304625
2697621933775,0.0321169618032078
2697445842055,0.663271330028901
2694523478521,0.057624729146841094
2694523683999,0.02115682600424696
2697475861725,0.19239837632648088
2694522101286,0.04914514842013722
2697473867168,0.8368007668239776
2697437385630,0.020209408189980505
2697484114055,0.749759031994289
2697535231200,0.010636404872956444
2689434790860,0.042631480662833454
2697444464703,0.35926115410809306
2697628348378,0.00571189722084322
2697500113995,0.7897792561253713
2697468509754,0.7930722815344666
2697448229446,0.0008072498578396044
2697651884995,0.2641474786682451
2697560900837,0.02235893190390318
2697490678357,0.44796311787627685
2697432675615,0.8296548102399919
2697483936666,0.19563821827826294
2694515310244,0.1079276223868243
2697456108629,0.022325429307562004
2697555230777,0.7531023787422086
2697479825590,0.03255075726868994
2697432173011,0.3632553261753241
2697436397512,0.041688840424360496
2689432272037,0.5185029319173181
2697441903598,0.3283148682234091
2694515404314,0.19931771535803494
2689432079011,0.03591684084006055
2697480294010,0.7533377623540339
2697458078959,0.010352242553431076
2697480902698,0.6080040386621356
2697481349170,0.08730831597986653
2697442546586,0.058767812650056636
2697503304730,0.005910452103593875
2697594015036,0.015227495531332822
2697558698205,0.19340560066064813
2697458288438,0.0223475192730722
2697498145788,0.1845680999766343
2694518683092,0.019978440539916403
2697649095218,0.011396192990602624
2697502865754,0.25873684594629054
2697456866617,0.826572911668144
2697514656372,0.006916204821111388
2697649262142,0.017372979661245187
2697435435969,0.04072073958950676
2694512703086,0.24396784777503894
2697585420499,0.001041039224472578
2697462309888,0.561722415900008
2697626209113,0.19674507957653617
2697451765636,0.03475458836049493
2697442632112,0.05514276938350289
2697462224660,0.001352426352153522
2689415228312,0.8232931569945284
2697606520823,0.021515168563906475
2697419903893,0.04801899612129159
2697549105319,0.6793073406616681
2689425308784,0.650129237094576
2694519885428,0.26843706577911564
2694522533590,0.782066852557575
2689415389310,0.06085938717576302
2697484309213,0.46403316645693815
2697496328953,0.8180685063030552
2697513295221,0.6608286165992523
2697491494742,0.007828608537958212
2697593545704,0.004493225403771688
2697592738632,0.03950622666220273
2697471814639,0.40642130662668263
2689426522072,0.19378619665699795
2694522737045,0.07618533167972548
2697652314966,0.024326887609078918
2689437237289,0.16792238103977322
2689412819909,0.4774365549980947
2697429196989,0.054767040507654394
2697454083934,0.01218375352834304
2694521604671,0.29175443600629547
2697481508774,0.035156057809849914
2697506859082,0.6390342867715939
2697476475085,0.02563603389192521
2697426331760,0.004747603635494353
2697525868677,0.007983734655421418
2689412455585,0.2049637241969262
2694518500926,0.0023325147341598934
2697633223145,0.10607550759094915
2697532069098,0.9627427132657568
2697414621532,0.009816332217006913
2697465714926,0.638860055114354
2697456918085,0.02108806991609856
2697487408392,0.08339132474040191
2697449358412,0.017270365401455854
2694522100817,0.7110090753227303
2697422071458,0.9640191252090918
2697558044030,0.8121083048413883
2694512677628,0.7475454222233946
2697446053088,0.03783329217656565
2689415459138,0.43281322233424097
2689432171099,0.018066141307315466
2697535868466,0.43603846053625983
2694512960829,0.4072162741821897
2697451923546,0.009162441733724557
2697424888845,0.0070319268434163255
2689418468053,0.6811046669484793
2697480732957,0.06352187349341017
2697418171911,0.050401519857076874
2697613510689,0.6628252134223722
2697492679465,0.40612504359461477
2697496333347,0.152608087799975
2697563045308,0.06373942313542695
2697486836821,0.009243234309261814
2689435985944,0.7447473903010884
2697454635986,0.018374866417620678
2697502251721,0.0176260105670702
2697643214543,0.11646077142282726
2697646381109,0.008257333477046347
2697599190245,0.005350717710521433
2697442545233,0.03410893695019057
2697540657463,0.7849917274556553
2697524665527,0.3675571950639377
2697513485485,0.0741840754318526
2697559198066,0.606278012835774
2697528254918,0.6693571346131357
2697434529263,0.048758492811532946
2689437339020,0.7085586094602047
2697621327313,0.0077798620361111525
2697501648266,0.2755528922325635
2694522087155,0.0054020485679865645
2689412481100,0.7054566442764388
2697480929062,0.187846576599568
2697631229918,0.08938903764863752
2697448699849,0.7958837656345142
2697448738891,0.017827306615841688
2697488768886,0.00460263054118043
2697619576860,0.0017872814137676566
2697606251643,0.06005309465997525
2697491040041,0.4482409815627011
2689433568885,0.29576309094319087
2697477515515,0.024261266006739925
2697593593245,0.025716024694418936
2697448793400,0.10968948982407148
2697438936365,0.0031157659025611074
2694517880200,0.8054877045209665
2697643151637,0.049091471637708876
2689419085222,0.02901714743068151
2697430230653,0.022615496833544097
2697437584735,0.8176760761245874
2697591183655,0.7507191415310466
2697455626779,0.002493377253672376
2697534440990,0.09569919992542084
2697487940872,0.47840028016796515
2697616706519,0.8214482725776475
2697651307402,0.5681631083250649
2694513614222,0.3347241813655095
2694514783392,0.8918237381612399
2697623561249,0.0053492082693693595
2697528857832,0.7238820804528278
2697483159006,0.8967738341110543
2697475707445,0.5612011506356243
2697489607668,0.039213792090040375
2697475281720,0.08008659007666213
2697433541849,0.020442508870085665
2697627548940,0.11414865810163363
2697496118425,0.8137580067348658
2694528972751,0.15274745740385604
2697448646465,0.08364660875940269
2697564370061,0.7665382276203383
2697477130536,0.7019426485929818
2689437968818,0.0008129615925521836
2697500161281,0.15245686466750724
2697437865714,0.06836894149589348
2697482053665,0.010138958057519137
2697485098913,0.7902337585292006
2689436206166,0.0035066378510428967
2697452227912,0.05333871375624396
2697511751748,0.27909821068459095
2697651123260,0.009821926442552881
2697412495339,0.08178899141239002
2689419470974,0.018690867708726973
2689438008821,0.7238555341571674
2697482997864,0.0535339884302944
2689430320507,0.0046024913863976485
2697492141313,0.14705816220540985
2697441573739,0.5328887334231536
2697472875490,0.6070221385333932
2697482787483,0.9652563900838567
2697419331381,0.7687304476729968
2697506406709,0.7700878413836078
2697428028714,0.7307295961122658
2697498974485,0.808476958430337
2697484930134,0.9555465526048618
2697501865877,0.5523080707332677
2689427272861,0.010384202941991067
2697585617126,0.025927573323629976
2697497422289,0.7686470231667376
2697496124851,0.8318165384556332
2689421075201,0.15563898238642787
2697652398202,0.0038527704695875504
2697478651936,0.013813624642783795
2694522078346,0.6221599505470251
2697478856070,0.13142486806874593
2697433197061,0.7431932383283278
2694519851103,0.029072401699299467
2697483667137,0.08228281957474233
2694514301118,0.5563575166436713
2694529227807,0.01317351679601673
2697500224755,0.004801595514113115
2697505387826,0.835353894332501
2697567310737,0.7187828011063419
2689419791341,0.027465033572116417
2697426566664,0.014211351445451955
2697417518217,0.020827544799451876
2697497936890,0.03459310214432569
2697537737527,0.20659837042572066
2694522715334,0.008984305595954162
2697607193350,0.30558208745019294
2697554465628,0.09139150692391887
2689413322030,0.5329180320820124
2689413261612,0.7879046714410316
2697438424410,0.9628012752162206
2697459321622,0.27563993934860154
2697451998834,0.07759443269818511
2694521196142,0.3005745550292306
2697448130784,0.7367613066825364
2697489329572,0.0054702434352145255
2697454079168,0.8743679960942469
2697534594087,0.004453984231776237
2697480067569,0.21524157818282771
2697474880191,0.036362564608761375
2697502563567,0.02155765718165984
2697427546884,0.4458004731611978
2697596922750,0.1632749098857382
2697606471085,0.04073860604109199
2697491003910,0.0805497278302428
2697450406656,0.047023314681708145
2697537762868,0.07978522566207631
2697459278636,0.023998759334978675
2697501080754,0.010435156255691368
2697492251657,0.6793820544530957
2694521863532,0.45320481758927594
2697417339682,0.16758917664004264
2697496473052,0.05556406373052897
2697425161991,0.09421945174362556
2697489870729,0.12153887552829246
2689434321124,0.4279814277237735
2697530030140,0.0032521987475739116
2697596159705,0.025607650812947517
2697414625914,0.008195145867754954
2697614653647,0.12291718297448102
2697562430165,0.10929469332429091
2697424736723,0.7824048058093203
2694525529247,0.1948743722524632
2697428758605,0.13814186875490397
2697468772932,0.6107716968213646
2697588325343,0.9861018437872723
2694521684929,0.08894738742862966
2697428718853,0.7834188949581191
2697518190914,0.009015186806430181
2689412609558,0.7990388820627202
2689435568919,0.0050588556596577365
2697637209170,0.0875114149814786
2697538271177,0.013726632261954651
2697617347253,0.014181557376251824
2689435265210,0.02767787745064083
2697590570561,0.3445830421059908
2697496705213,0.004281415914268405
2697416072114,0.24661662907507162
2697458237127,0.9343443197829538
2697504229631,0.007200143183258548
2697414405074,0.03538412303536513
2697494589498,0.7118488779445594
2697497518379,0.19801138878797278
2697533932447,0.13501058201086055
2697496995972,0.7488566956521195
2697560858701,0.06667367092701504
2697651944283,0.19063543258244997
2689412876205,0.1787022980949305
2697438813620,0.1612044981191113
2697503174341,0.024584702296768558
2697449993370,0.8506487465733497
2697474702615,0.28798958720412476
2697618579003,0.15018917003984797
2697649404757,0.3539632391275422
2697494365970,0.018981998906808347
2697443236124,0.39263953180228073
2697442194346,0.7540919210615572
2697448303732,0.6210098131396886
2697426486180,0.006082226735493445
2697529971227,0.7529397249806669
2697538779976,0.025672937200271723
2697426670268,0.6409197621820668
2697463645935,0.29603867554804986
2697443524213,0.11398793305537955
2689412888394,0.8559743010496946
2689433574859,0.8769525769520057
2689433431338,0.860415623803646
2697475418236,0.019835746957789946
2697497073839,0.5248430247911877
2697534616046,0.6880020952533982
2697511194002,0.012621714198743245
2694519330848,0.6690560712994854
2697460387284,0.8107991943790337
2697515527054,0.012450548948176482
2697607089275,0.007980358366988807
2697477980344,0.19419595809600512
2694512628211,0.0015728834297029845
2697618249612,0.5610389393197993
2697459570316,0.5546392244480659
2697528257286,0.07269608962247369
2689433644451,0.02982954120961235
2697445171057,0.04072472471155911
2694514638687,0.004426615914370334
2697512322828,0.006708320435261471
2697521239307,0.015135769606178582
2697625668281,0.050157596414525454
2697606158768,0.02422903572813298
2697446186554,0.8300404445326262
2697491280162,0.16049389761021698
2697528175090,0.16700652378852238
2697569919136,0.27652525037301123
2697487331235,0.03365465888058472
2694524588800,0.08836725021886263
2697462199117,0.058319663507738005
2697436383106,0.012111762526942071
2697597027491,0.3693906608538798
2697569989385,0.021976571861545658
2689436282084,0.7649429335976665
2697490644260,0.2498444834319627
2697508977881,0.13047440466338572
2694526338413,0.18615437656903588
2697481485992,0.4187266504349405
2697647014313,0.0070792409909030225
2689414579269,0.03007786528647252
2697558963420,0.7359692601494816
2697524074696,0.37595055331457955
2697591216247,0.010201979465679103
2697648427268,0.060113967953615566
2694518549917,0.0017613088411771653
2689419422018,0.5336539886474305
2697431397585,0.7079134009239296
2697621163881,0.009050828069609338
2697631792691,0.018419493734959318
2697417979925,0.815527195464442
2697422076397,0.2971813693251556
2697412837911,0.010321625888662764
2697493379864,0.3554097153391165
2697419685391,0.6892555503340979
2697481050247,0.4895796426175479
2697426436291,0.017898761001455515
2689434872281,0.6129614533638879
2697458840399,0.10729032303374668
2697435407633,0.005306693833454475
2697442799153,0.11795933781726953
2697431642502,0.0036382069184836456
2697619878862,0.003677446342803504
2697439789960,0.011753425861804362
2697420100263,0.9281442015995347
2697486444526,0.721494563172172
2697507128209,0.5637879380372086
2697492917939,0.530466383774621
2689433827043,0.08918830142909798
2697560087790,0.35643835843724736
2697537020708,0.9743997996162639
2697650287079,0.01790686016988548
2697599767536,0.04617626179543428
2697575481280,0.053781124549011315
2694514586236,0.022663072173058664
2694514188135,0.7454486889516178
2689421932860,0.531857496758229
2697426108433,0.02054397362098563
2689415459168,0.2979722690459182
2697634633494,0.059190098555810214
2694522885172,0.11989331020657908
2697542497534,0.22567635485030388
2697414962457,0.592663087084353
2697544832082,0.10932396157935761
2697640492624,0.011590278195226756
2697443123370,0.00205465507177585
2697494041142,0.005821107704191526
2697649758167,0.02874021858553851
2697445203961,0.02623297242724266
2697498160018,0.057984792555083056
2694512924959,0.004376861612585608
2689414547265,0.7772219605768258
2689432103510,0.6816146918066999
2697633896846,0.0365907845036315
2697470332537,0.11590489181084071
2697579864141,0.06422840393333643
2689422644476,0.03183984830918957
2697448193567,0.2196469182970203
2694524364539,0.029133167166193557
2697495292855,0.32306325816034726
2697646333666,0.021750786420204542
2697634372514,0.006601993160933267
2697487432083,0.010616684482451616
2694524732482,0.003338317804352999
2694520175902,0.05928404544012452
2697434153310,0.05365211289144626
2697484541943,0.16833064701942924
2697554127330,0.4006948223166833
2697595121148,0.01910776365785009
2689435961932,0.757020997680393
2697452722501,0.7517327093533746
2697603805491,0.5120385682764134
2697438539602,0.3722563459517366
2697439689960,0.055470040409826005
2697532255929,0.2914560934092201
2697527792569,0.193663359174623
2697438407809,0.006773245343493123
2689413009760,0.44519604254808015
2694519040393,0.012045719120973793
2697445857517,0.09363499565952778
2689412744693,0.7310784782433194
2697593752421,0.06154278333605112
2689429598181,0.028198334098115018
2697446650234,0.8981160725389101
2697479693813,0.9270674282437004
2689434074436,0.013629170079905547
2697452907023,0.0027336888827110602
2689433336859,0.07780159825549701
2697539784957,0.006661712863210415
2689435464235,0.02885035557454759
2697475322675,0.6823750886516764
2697452338654,0.003550817519898468
2697417626548,0.0027147129325468125
2689421066665,0.09257968934250785
2697500103329,0.6866396731542811
2689414001430,0.7918140666023932
2694518729377,0.34600579663783276
2697447794638,0.007879614878970083
2689432382310,0.14285367407634172
2697412884935,0.059428431205315865
2697439656895,0.1073497262152455
2697550051090,0.41300803682417103
2697477999326,0.058052790513785604
2697636523353,0.038736340944711345
2697483335268,0.05951965809185318
2697535494367,0.005046976703072829
2697441871640,0.017725999841188358
2697534490327,0.03154653483459107
2697479715739,0.13643728268498684
2697451379365,0.05149320772366698
2697617791539,0.010541419004758745
2697456946422,0.4864753822719935
2697647790273,0.03797310693369798
2697418106840,0.02663909561916943
2694516228461,0.4090319708495529
2697593142182,0.752992846405098
2697643011960,0.8194133348656761
2697438017140,0.5805932263714502
2697432450274,0.043122330403501316
2697434506268,0.7308607782420646
2697519455226,0.006923190621316936
2689423678689,0.6477813474923275
2694528980634,0.24856641725027445
2697513142281,0.1892190365546101
2697486381894,0.22452913002815117
2697520751922,0.13002655468109314
2697604969021,0.8412363893301051
2697619539865,0.003746985658317988
2694528865974,0.048189534792856134
2697489610345,0.30020628138888966
2697422754791,0.0042715016773466515
2697450930421,0.22494917564252584
2697522311500,0.8129507731730443
2697493653600,0.011731215412968765
2697459590775,0.7889438446970133
2697492836974,0.9249282292880847
2697425086003,0.5887486674230153
2689431335811,0.2465017274368458
2697454550291,0.2727304329576219
2694514998500,0.946819426857963
2697494075320,0.13226910046766857
2697433331837,0.003729076305293862
2689432517920,0.13366177069664584
2697426929844,0.3139028612815925
2697491563883,0.30414793743185725
2697419858716,0.0011503609233751786
2697476526798,0.02218260667331226
2694527889687,0.06330112362232455
2697554397048,0.023727732074266435
2697417977855,0.48181927829524274
2697429543651,0.6965144628947144
2689436224635,0.5192087996828916
2689428529092,0.8257882215470792
2697633596190,0.01596136060931346
2689418451128,0.7066544572818159
2694524152747,0.8911361606282376
2697510775824,0.27827673458381497
2697641239723,0.08651984832268964
2697592002831,0.0633649111039406
2697440680492,0.8208339936532184
2697478858107,0.03516841124410604
2697533371279,0.9382410573519818
2689428498336,0.021599198601482173
2689416943156,0.38581004327740415
2697488149584,0.025239758506270648
2697584665033,0.23292043985172944
2697424718892,0.0697144079062342
2697462945363,0.017079077930404873
2697572094310,0.05351454063350412
2697549594694,0.07168091827836458
2697609900723,0.028155701206468618
2697490328657,0.06678783682030529
2697516109079,0.0363114745791383
2697576029144,0.09253120418493464
2697421183617,0.5597476392307819
2697615081836,0.679807057678394
2694522093680,0.23740253083073326
2697488416448,0.13034235331500063
2697511450103,0.018892878031733916
2697439793737,0.009495213182321218
2697533446626,0.22241358111749676
2697590710528,0.09619254266929002
2697653078364,0.0794833830882936
2694522543085,0.12932705620539003
2697460562763,0.0538917741904452
2697427819373,0.012440681734763922
2694522123120,0.3646698383858241
2689425377225,0.013950717195663981
2697600718037,0.3656128745470073
2694515008259,0.007600272324630615
2697461218068,0.5999999774855307
2694527246595,0.10178442224966947
2697483834597,0.6383696603293679
2689424721878,0.2436177969174241
2689412633751,0.02016332767799197
2697486118826,0.06017563807574613
2697476611835,0.34327263675082587
2697562611759,0.020294090153521665
2697636849846,0.26984203976286353
2697580347623,0.001316933873781418
2694514690272,0.002560042229480387
2697627616235,0.6384691936087187
2697423954509,0.12570500627967368
2689434923129,0.29627828761898695
2694527166880,0.8066163092462132
2697587074196,0.001960289092382694
2697640625962,0.03150690493678631
2697587534269,0.3659585256012422
2697482590217,0.013187701927518666
2697415614800,0.058665024450869574
2694517145060,0.8077752171119009
2697475745730,0.05179305751410355
2697417798550,0.12942222315247925
2697460280399,0.8710685727435024
2697440769321,0.12018051427945635
2697437793740,0.720709437853972
2697573525750,0.012316936752477397
2697484799502,0.027494895599077113
2694521704282,0.06971656566507432
2697475445408,0.8154473686667411
2697424465756,0.790274734007926
2697622638824,0.06260020418922166
2689436086410,0.005406198501027359
2697421913510,0.020419970679912986
2697473609845,0.010242305790406475
2694518346303,0.47314908278437856
2697448498540,0.05653719315929847
2697605737257,0.0034323276441127356
