user_id,oof_cat
2697475547708,0.7993022017830393
2697503491479,0.07773428774139218
2697629147447,0.01346714605576593
2689416911262,0.7814017322896056
2697430066961,0.014466634172046036
2697492483634,0.013646239187892489
2697422890875,0.006516186463821888
2697461474531,0.0882518830571631
2697443142072,0.24397921485582152
2697609574598,0.03326044362948501
2697604586876,0.021308166802657118
2697412596236,0.8187014309517073
2697506785567,0.6494249635214231
2689424525270,0.013214322246778154
2697492992605,0.010799954797932412
2697595293948,0.05983572124907259
2689426393743,0.23127619855287715
2697436606836,0.04099399550210797
2697496379952,0.90664657201179
2694514149718,0.13961484636781316
2694520904980,0.3262910840992885
2697502001340,0.8354519115687765
2689435547609,0.01919255896790826
2689425585048,0.019816253866228983
2694520865611,0.6228884047343614
2694514994741,0.5164574250422831
2697491043280,0.18711846445873948
2697458871362,0.008240019009456891
2697544066631,0.7688632854887456
2694517000475,0.013996984927267008
2694515805422,0.06881429603521043
2689430663802,0.6021059046141107
2697496578169,0.038539771178887614
2697649152582,0.3924763937151394
2697476515293,0.023055716379046614
2689433274756,0.1628370927574207
2697533697346,0.19218450522987768
2697618581435,0.025908309583955003
2697416895188,0.0658863469978301
2694524286170,0.018157551572535093
2697625673464,0.007890553551018363
2697542177052,0.6964523527593101
2697449640082,0.5031299041147435
2697651563897,0.7542679815335704
2697529478296,0.3792556415304511
2689420984437,0.009498252208201618
2697449534756,0.8479721090069738
2697501777795,0.43448606262110284
2697488895442,0.5975492022097979
2697446535935,0.04110097950030569
2697479394277,0.1543730869544028
2697583747508,0.732632653152162
2697449997493,0.8200807270571373
2694526553444,0.8733431904109146
2697485305826,0.021111597984532132
2697453228314,0.02764873622447609
2697605007894,0.0041640538769447885
2697441683708,0.031698362373480136
2694514638443,0.6933659289273425
2697622236586,0.014883453536823457
2697478725521,0.24290269036760362
2697523902877,0.66729667519924
2697614110135,0.03998156425443857
2689424053535,0.746964849928928
2689438219229,0.7276667513672563
2697493188501,0.13512406183558773
2689412574574,0.8292588384540652
2697458873851,0.1307415000905162
2697607424306,0.692195713127793
2697562296310,0.10649680902963063
2694515128310,0.013300456264998756
2689414027214,0.002345548372711374
2697446274820,0.03057990272577153
2697442679821,0.12346624848746839
2697432252737,0.042628988357628385
2697457992413,0.8404489240573689
2694521644470,0.8266487693863676
2697428739008,0.49794803895868095
2697416115315,0.04523433910221456
2697607546252,0.007472371227753882
2697435287630,0.3324419431274042
2697519966969,0.2111570659111793
2697562302221,0.1919764399422238
2697602519657,0.04032861662634059
2697445564887,0.5891442145600886
2697437405399,0.04785373538141248
2697434698514,0.07788294898955629
2697546631039,0.07324443473281791
2697500234478,0.02258072846388575
2697415895620,0.05911573449610287
2697441604402,0.03435639103283302
2697596015829,0.04517979823819273
2697481792106,0.22609784833936164
2694515491973,0.7888867505456216
2697511430000,0.06758963583396674
2697550206355,0.06933687658024501
2697443714292,0.013802491896355486
2697555944942,0.07124750271683399
2697533987058,0.7870971806363924
2697481853913,0.049876713245431734
2697421215709,0.648268522650891
2689420482508,0.003060605378462206
2697432001701,0.014584261735890156
2697427827726,0.8248184718143513
2697436440674,0.9701643449960009
2689423762451,0.7460834564969437
2694526974204,0.019232971486741263
2689432559520,0.6947938222318865
2697453611237,0.06800593027280477
2697592836017,0.06537396317558564
2697438628611,0.015161867674477827
2689426490507,0.18663731146090795
2697462366159,0.9178746994761239
2697488804397,0.038498828743484634
2697511529286,0.011208452880725132
2697475783205,0.8934406575798459
2697442008395,0.7478161007495963
2697415728679,0.6967836382479623
2697635842547,0.1559426845464534
2697462735491,0.09385788131599714
2697426557482,0.017923611755217304
2697555405440,0.04567872292913477
2697633169958,0.007516597519706414
2697502545895,0.8682891620835702
2689412951948,0.9569099799648916
2697525108450,0.663687839807659
2697461920060,0.0889001476618118
2697520757478,0.7272822558439102
2697452137396,0.1808670498451664
2694512913635,0.6516081780179961
2697414228608,0.010090921976639295
2689434650905,0.7966211250703277
2697652357848,0.05464950667598915
2694519794731,0.024517063634851323
2697484745750,0.4076745735053933
2697447337291,0.004212764028295285
2694517676171,0.7901061537216449
2697438295647,0.0790119938360089
2697419891290,0.03814277322476609
2694525938481,0.05111954880769569
2689436829911,0.005645744116339044
2697601857274,0.6286100810055155
2697433642581,0.10019425210713158
2697439083575,0.004867384869170666
2689437423224,0.7649051804445836
2697508515336,0.13155133421028725
2697601514896,0.06465928988465894
2689436996724,0.8325094776668308
2697421107217,0.7762893405212723
2697532064250,0.23889052290382096
2697477400307,0.8257426530613341
2697459152504,0.6260088764455826
2697475504016,0.19798786313604635
2697640165529,0.0208924830576026
2697505166166,0.22086273219619407
2697629643234,0.01556619122115011
2697547403162,0.836002686819848
2697562538066,0.31574824624428144
2697496169539,0.09575250107061738
2697448213074,0.043624644677805705
2697515158172,0.11587234902493507
2689435467055,0.0456065075516954
2697532340857,0.14593384183141278
2697561544055,0.12075730555009205
2694513482165,0.014634643641237741
2694522915934,0.6698661631049047
2697448022558,0.008965214596892684
2694520594484,0.7112290311351335
2697623402271,0.024980054310357658
2697489094763,0.5679580898083151
2694518930928,0.9286399032590948
2697433333595,0.00583518249993778
2697600272932,0.0033153215061706293
2697448314773,0.05670092229774103
2697427804359,0.16325792736243053
2697480505770,0.1601017571318869
2694513440862,0.9491685481299033
2697456503327,0.7036645205058966
2697418358924,0.11573101822360646
2697475665200,0.15631998269917402
2697542854148,0.7908225624995718
2689436164731,0.2916541942422203
2689436780910,0.5912689357868617
2697417128747,0.024419674773544918
2689426899801,0.6920570715536218
2697485137805,0.06936518875581052
2697449535477,0.005604464524954891
2697475240010,0.012780892043934608
2697475500253,0.018316839826862295
2697641904737,0.009599617147754575
2697475733533,0.9582949819769542
2697560425934,0.009494886552773904
2697487375339,0.498691381212374
2697482860685,0.014036734970984944
2694512917298,0.6949101409964715
2697517049790,0.3425954317885672
2697423345444,0.035155764040795116
2697510706671,0.1255239149059204
2697634428625,0.039179421376557666
2697447594215,0.9442397970438569
2697496067954,0.020238190305877007
2697414389909,0.9545514192890193
2697498908548,0.006821196674708684
2694517503820,0.7620759600516468
2697600936086,0.25678548406196644
2689419635156,0.6019888737104304
2697598876490,0.023470309305650916
2697626848559,0.19216006015267995
2689432945835,0.7297860125681459
2697517747580,0.05821282577606486
2697446482791,0.04027735216409999
2697548251573,0.5331927421313676
2694518850360,0.03906801412418594
2697434690422,0.7427206188396844
2697457598244,0.13820370098987086
2697535960508,0.008997986149491077
2697443697952,0.004185607174378364
2697500008174,0.8399250138117749
2697548368929,0.04903066170090069
2697575936219,0.5738947224467255
2697500330169,0.15614785375009702
2697437438193,0.7989998074015437
2697431881441,0.014583963567037266
2697415144327,0.045471878886810965
2697515519768,0.48924511983856833
2697593638359,0.02134177155980086
2694514623772,0.026208680397484103
2697489994691,0.06434621123878403
2694527706636,0.6894651709686729
2697481199084,0.1337554675529691
2689428895698,0.2879745889698382
2697418238644,0.9388814596082955
2697481921799,0.005035072486168609
2694517641577,0.02227937728691925
2697514868831,0.08216507697198053
2694528573863,0.9123083997545087
2689434458985,0.276101564767982
2697433412323,0.6876374990407953
2697494492227,0.0436924272049827
2697563083804,0.2576670682624793
2697558882484,0.18212096702061883
2694512978634,0.024829359755626744
2697617283938,0.694661950447163
2689416041600,0.7963387342640407
2689428860454,0.0066626389678194455
2689421461786,0.022824606660926554
2689420173463,0.6581994299085483
2697652054337,0.3399527819462062
2694525725244,0.6356449855462426
2697478428534,0.2686368359998362
2694525802880,0.00889898569763562
2694525002321,0.8281732075434596
2697640423948,0.060781214981071606
2689412456977,0.721188592091026
2697460892605,0.19142124027202603
2697559536958,0.9058209051986885
2697614055785,0.02689746355584178
2697590591003,0.14947130020629257
2697452171916,0.18055903701016068
2697560923720,0.005856442462779147
2697431090495,0.45281597842631116
2697428370982,0.8246741996892213
2697482253518,0.0714221246931424
2697546373075,0.05927254694658059
2697421252583,0.35052209962982595
2697489164527,0.4472186739217176
2697459495611,0.04167308812344188
2697510502795,0.9437995719805251
2694521266360,0.49368264761192737
2697418161732,0.940472338627892
2697485958544,0.6888237350076247
2689412664946,0.826532138118291
2697536243244,0.04251273052957645
2697607472606,0.0115464671675496
2689419516895,0.42374469829595407
2697515317878,0.05720962512387323
2697445390439,0.005139490863493501
2697595073320,0.08819695265644881
2697591189086,0.0041752533593296375
2694513415480,0.6596385751294885
2697597272902,0.522941776900534
2694529203958,0.3763178495024958
2697529500252,0.10367247071614294
2689435791593,0.1058590497012279
2697419263390,0.8295709523714585
2697445671073,0.005357595360543788
2694520079455,0.02102778169086259
2697567616534,0.4961877705591043
2697555064428,0.28816956203988353
2689434650001,0.9679471312289735
2697480303121,0.08011501794515904
2697449850503,0.024454625292736804
2697493236044,0.04477905392544489
2697560452086,0.07848189980092171
2694527564498,0.027206987267738784
2697587523765,0.12437407321677543
2697417586574,0.02483647417911448
2689432440871,0.4682579170147001
2697440004147,0.20247858581420478
2697570925021,0.019245240851819567
2694522082971,0.010031659305743111
2694523378487,0.7896706596660281
2697541654729,0.2628054880494252
2697439490701,0.7530917164932255
2697517852205,0.17351561385130307
2694513735327,0.08631087587318657
2697506327652,0.8367692966035205
2697486975511,0.3231136282035182
2697429641418,0.7729050403989929
2697420742697,0.7536971819063384
2697594724802,0.007759822315837103
2697468263409,0.01376965943582234
2697484957480,0.3742640634375519
2697572903337,0.021123271645208525
2697436379563,0.041502512466746896
2697501876303,0.009214976290355526
2697507237457,0.021205138608928753
2697439473795,0.5684513128954037
2697651350127,0.12160317495961995
2697606697300,0.013094691059568014
2694515846353,0.7305941748516688
2694526782704,0.9410667085838863
2697600259973,0.04006501850076544
2694519268722,0.40353488548857336
2689415395736,0.8353713797345657
2697478206895,0.9279839762587951
2697458837492,0.7462462930332491
2694515339916,0.010060217304376555
2697571518173,0.028962767015391428
2697461018290,0.05370255102743736
2689412995667,0.49882828056698714
2694522331489,0.2843095872791488
2689420067626,0.009502835324089227
2689435539886,0.6769517535208338
2697559577396,0.07010024359539882
2697444047734,0.6675094936603803
2697625552957,0.054356768318255824
2697526023838,0.22445842226452045
2697495565962,0.004574454717220301
2697441441815,0.02621272861545776
2697558041528,0.1637783556628641
2694513332164,0.8670148463362024
2697563024764,0.22966638428627487
2694524470528,0.9292507157103851
2694526507496,0.14432286656475024
2697563465087,0.036778525140765406
2697551796132,0.5173838825898729
2697539665299,0.3972997027976481
2697527633797,0.20701387090024795
2697514400413,0.24052623027488154
2697499036922,0.667551825078749
2697616785128,0.6301966755785402
2697510843068,0.10571254819673961
2697622633398,0.003220219314005058
2694520664573,0.6097127561950154
2697448764502,0.022749691197327247
2697481285761,0.9227545008495597
2697484199287,0.7159230064621133
2697478862002,0.5191788443992824
2694514593708,0.6056193541559403
2697484729187,0.0897695924562131
2694516716762,0.1627616060505221
2697419636587,0.8391675656471191
2697558341384,0.01348589032433647
2697413512257,0.005375148673204627
2697456012490,0.2315207584693068
2694523675324,0.0032307182559849616
2697475880379,0.6507209250438946
2689415762921,0.004225057625969261
2697638312336,0.03442757659507322
2697493088351,0.3301193316601594
2697616615935,0.005091356047001399
2694524257698,0.24311137581426548
2697436890876,0.49517767073204844
2697451978531,0.2207988427067135
2697589240424,0.03373532242317605
2697618063592,0.14694926334148037
2697450870121,0.0029801037199838564
2697637053693,0.01661342279498488
2689412720384,0.02390704780422811
2697499716338,0.7664193894352179
2697648465927,0.18623572986158077
2689437933477,0.675115518715149
2697569397022,0.07391557587818179
2697559157142,0.02462805257041743
2689412406906,0.5412820009796239
2697423420936,0.8474494868008055
2697440761235,0.6056875475273555
2694513192008,0.0038496515483321158
2694515435891,0.4640781564827628
2697532052799,0.08626782955168624
2697519973882,0.04309578148216694
2697414403049,0.03661557422118023
2694513492279,0.7304205657707763
2697416059351,0.0019238058799971453
2697599068881,0.009551783980828964
2697479268720,0.02697334740723849
2697503328619,0.07689022873790859
2697434645358,0.22527975138823714
2689436079663,0.04963920397366306
2697511244054,0.003843936694281991
2697538797110,0.45105991941980317
2697511215348,0.5131865714073772
2689427737202,0.012805931287298799
2697454712038,0.010679316968085143
2697502613840,0.018548884394201555
2697559489213,0.05670136374913998
2694520349097,0.010058978757553516
2697532461653,0.7840113350412595
2689421016940,0.7052930809479772
2697621003552,0.003384088169248474
2697462517442,0.046565004758024456
2689412985908,0.6518627125283402
2697652905181,0.7235342782476071
2697433271562,0.03823733201170628
2697490470484,0.07587992475503694
2697652721545,0.025308288407103204
2697608981371,0.5307046659863445
2697441363511,0.5850022611937448
2697443175681,0.08210532922840344
2697489737513,0.23384974582667942
2697643280820,0.16160249870971483
2697498103310,0.20464559830516724
2694524599957,0.1896689630108716
2697556533811,0.09000691242856644
2689415096552,0.7974719532823193
2689437188629,0.018433255040123386
2697594923742,0.013745001730261944
2689417171989,0.22707972448558564
2697470391691,0.11224812308970977
2689416925038,0.028774123475820857
2697414593466,0.7297707675939191
2694512415911,0.8455835514298016
2697440102371,0.17308636052607435
2689412401391,0.7544572953631146
2697549105247,0.273059178755949
2689434476091,0.36934969702473486
2689437277559,0.8394022905551202
2689438179192,0.5490020315593338
2697553779124,0.06735224643900375
2697529464366,0.8635005982809881
2689436312060,0.6986803760927376
2697628104148,0.006300328989179918
2697501092488,0.07471176506950199
2697632571053,0.4214286727709945
2697523193108,0.053318013964364905
2697538665528,0.42064231545894915
2697563277629,0.4137540177318451
2697477211320,0.014295388835051187
2694512702385,0.7386165712823676
2697558529186,0.2123806348458892
2697488908943,0.28048347784235916
2697590789916,0.8419369755906907
2694517810366,0.12707576954528288
2697582082993,0.6824364948550905
2697418182880,0.3152682283388923
2697443329621,0.007217093580755465
2694514199756,0.9637162587068081
2697548756929,0.04742320465413624
2694516283582,0.0752398018884857
2697483411333,0.4746283754825459
2694526857153,0.46526822582692395
2697516396990,0.6183500886108585
2697550765695,0.05474816081647845
2697528408500,0.8879308435308086
2697454696412,0.8851072718590073
2697427528049,0.01829974685944672
2697593981004,0.7340979403037678
2694516577871,0.7375056310453505
2697461365736,0.7866443872543476
2697631670104,0.01893287325495114
2697500074740,0.1682364538776097
2697421732795,0.007564816150762005
2697451464272,0.2670104700681701
2689435584610,0.014621743083815027
2697556315883,0.7347800995630653
2697531162750,0.6900265633831324
2689415178264,0.702856425787905
2697428046326,0.026321979542624864
2697500305363,0.4243313260770217
2697534292213,0.3560488908513639
2697647570977,0.03152178652752609
2697417757650,0.7978715051918641
2697449363526,0.01642522317341132
2697646793246,0.0012417676686196867
2697421589210,0.006207467347840112
2697422729872,0.16216407339812886
2697478684525,0.2874462528956433
2697489218913,0.08089286916535883
2697422571889,0.009086428442795735
2697632619496,0.6026414270106489
2697600205068,0.010198482635862812
2697438388595,0.5163515259587937
2694513610114,0.8075805389531012
2697604049246,0.00897666834348099
2697438061636,0.02254721303039247
2689414574302,0.18803385928849545
2697430638207,0.05974601922812672
2697457786704,0.08833758510088179
2697447806919,0.131590834340992
2697502919170,0.1179164221815558
2689437158696,0.035949158295688795
2689437046681,0.2748579187978385
2697512732886,0.7580411023843822
2697518837141,0.068038661791835
2697639807091,0.013806247488308113
2697597303648,0.4959116104837241
2697585096895,0.281271125654594
2697416949707,0.23871300134258142
2697487380317,0.22388500852962429
2697434700203,0.01769453980313311
2697445091100,0.5978976965911184
2697440460372,0.22912756935457884
2697627905349,0.20172172959300888
2697448404599,0.9121190273145221
2697458284891,0.15706965368757742
2697505319274,0.30442707631792065
2694527135750,0.727928173561301
2694524253181,0.016428821588575088
2697562670177,0.27272720537838746
2697510494754,0.9419708715044457
2697428444442,0.017316253564264
2697607422009,0.056446183247029304
2697613592684,0.12753526469185017
2697479192012,0.6131873419126854
2697441564234,0.04557449996833131
2697503170424,0.019844324286341905
2697581658553,0.12897057870942158
2697443479933,0.022977338866478285
2697650706624,0.012399230656377788
2697475043781,0.15547168884373674
2697528596993,0.1757327740469854
2697462163854,0.009718740138150463
2697455788222,0.25514767387454423
2697619650529,0.025752734077395516
2689417435871,0.5955686834373095
2697560055481,0.8168453148499198
2697452645096,0.00998552740324152
2689427566796,0.0250171999290004
2697626806621,0.0007787562536719069
2697450833513,0.9785095514357385
2697532029059,0.043533181599911035
2697650760119,0.5714771995871389
2697461684983,0.9308197759995682
2697447878955,0.02143616305836963
2697621900029,0.011832937639210145
2697515362703,0.011174501202972018
2694526463430,0.016600527451346332
2694525608364,0.047188293514255505
2697630116731,0.023932781159250467
2694514893640,0.021398888742232496
2697508477549,0.7811948830735751
2697437353615,0.8572852921222213
2697486680601,0.09557263383499821
2697617227968,0.016012450110324906
2689427020882,0.8687411063320483
2697592692293,0.3440717138851836
2694527736264,0.8861444285593822
2697458058339,0.034789069074622855
2697476681751,0.7111666560507365
2697492122125,0.01646973415988682
2697535618119,0.020736234337029525
2689414460599,0.7107694823046042
2694519868362,0.09206284313435556
2697522749894,0.1295308265484026
2697500207081,0.8606930936570801
2697426570370,0.007243944950250143
2697481712115,0.10356447328024135
2697463065927,0.6961342673642316
2697438014090,0.019913201771948726
2697558489143,0.6158907578097877
2689422298337,0.033353607992726256
2694027390744,0.036703560184464946
2694512943713,0.026463632043324803
2697545003515,0.03726367052642659
2697449016643,0.027777789938642338
2697542510293,0.36669371157657843
2697605124111,0.00880949993406874
2689436266266,0.3354466276447966
2694514547606,0.002241418227033902
2697418771881,0.5095171672680798
2697613497390,0.025092032973615324
2697479031042,0.006862901023695636
2697522600203,0.5742230224049559
2697418024645,0.8014821900229803
2694518396702,0.8151808196634249
2697438692231,0.7139351036323076
2697484489349,0.19196983002981532
2697479483827,0.0019378109706682887
2697424380318,0.8228404360170462
2697645164010,0.719976330771015
2697557052502,0.03464129147239686
2694522398785,0.13854540350439387
2697426430261,0.6569321163089279
2697440865315,0.8136801918873424
2697496458209,0.1420495899897307
2697446101548,0.14150146568000693
2689415023778,0.131184846710255
2697451503537,0.16756262893597457
2689412567769,0.768538002698048
2697503056525,0.6578881929523153
2694513066665,0.052475767117779924
2697547701062,0.12635794282346627
2689431859240,0.5706352040542271
2697640456256,0.03168801724095271
2697609953987,0.004259037315907115
2697478888178,0.038412650381100935
2697422883147,0.08916450661415297
2697646045862,0.0013592574783978216
2697453508225,0.021780740843351742
2697494140713,0.07738244600499536
2689437802037,0.8027910536900112
2697515304020,0.026954066022688922
2697424862335,0.6357489836634459
2697437186358,0.9084259705454887
2697460953858,0.04019341676371355
2697417373835,0.09954999140249601
2697541188918,0.02896097127663219
2689412837545,0.017779623375363356
2697467487580,0.9230452233902329
2697505882274,0.009642422387616704
2697600237417,0.01423470273670066
2697498455246,0.6771096701975903
2697445901359,0.012024179816835626
2697485730886,0.060651068853026735
2697549913871,0.014119159392358763
2697428758395,0.024267124406550076
2697626690844,0.11623935481783683
2697452725889,0.7664220488491613
2697511472435,0.04834068177907179
2697538957309,0.08556535742064568
2697460568420,0.1372829554206915
2689422224646,0.7876414213334242
2689414490895,0.7492592885563745
2697627549277,0.05729276032957355
2697501979609,0.845074859414573
2694520673715,0.8665860768094774
2697460434930,0.2624789671993254
2697454531217,0.017626574359236168
2697419093884,0.7411873540654674
2697548682661,0.05255602879077585
2697562232629,0.02421769133020354
2697438879342,0.5429198857733131
2697541130979,0.1724550609023466
2697437320871,0.7292218897707178
2697438680026,0.8613832751602519
2697461107517,0.06179777227181532
2697483375653,0.0022832739005445766
2697452236969,0.07106382196039472
2697562487050,0.04642354135501517
2697414153462,0.06546104147891738
2697476514488,0.6943652596878636
2697420220051,0.01441225990553612
2689431577695,0.8517097791269466
2697511277820,0.7829340446851166
2697637919948,0.05094611013291004
2697460616738,0.005437952834190017
2697479750212,0.0030086551104216716
2689430941109,0.6955707181450228
2697451955884,0.054665659287690106
2697415833762,0.013242905596894016
2697460638307,0.02219568718040572
2697528597944,0.7843431809740751
2694514312071,0.876394158416607
2697484917974,0.5586617298965912
2697598952674,0.010811835763310315
2697499793233,0.6727774356596081
2689419171246,0.7726769685846542
2697459176996,0.7482309152440199
2697424252751,0.4500258100494496
2697648971219,0.013453518030099842
2697484440516,0.23347979679602865
2697637759103,0.5313514568190825
2697635573224,0.8016739084751086
2697611579649,0.4962522479570345
2694520143663,0.5730736475617462
2697449753515,0.006824669667913603
2697428559089,0.02838520231203573
2697451889718,0.04690400201670358
2697537081190,0.8207421123110692
2697430340225,0.2050787429207343
2697434979240,0.02664027883930546
2694028256568,0.12721894190743493
2694514838490,0.10166736773413718
2689430391960,0.7476742605045379
2697539063478,0.8542048780200121
2697413215754,0.7379542904483959
2697621640698,0.0008324219720400221
2697439906953,0.8427836637908553
2694514201916,0.5272434660033529
2697486983897,0.050681343605457174
2697506728797,0.11704960690514557
2697535501075,0.08213494284917286
2689437892520,0.8031495263204407
2697476562929,0.5214347378642767
2689419688826,0.05069873404075903
2697524108372,0.7113697470546217
2697488801951,0.021111998248606288
2697588619277,0.8871604085562567
2697556524733,0.4708127981999236
2689434088133,0.8183908495597294
2697475911760,0.26630949488022404
2689413082672,0.8399086445199593
2697429342964,0.13630036333008583
2697480560162,0.009237897048240785
2697473888343,0.8531528709595569
2689420525537,0.7688500019516189
2697642516364,0.015830079009371573
2697454514375,0.00874018845043679
2697577755704,0.04501270864098382
2689419963012,0.6101197854178003
2697540736162,0.009901488943062014
2697430573067,0.04971832071349715
2697466970332,0.06379074208454374
2697640418405,0.04444671587677806
2697527693985,0.6995281452846436
2697461012506,0.020736273299758332
2697419878335,0.00578209973657282
2697505067162,0.045560738942490596
2689431141317,0.795729547203354
2689435740239,0.0038232183967804013
2697611806800,0.06163333323902599
2697416362929,0.8038067319142306
2697486827212,0.045770861041454856
2697445063523,0.02605052440152743
2697420663900,0.003580982398954284
2697476373224,0.0012199136752230415
2697502136429,0.15344751873715443
2697472751511,0.2596365215149211
2697544805257,0.05309545910350292
2697520617719,0.8447789665478247
2689433390455,0.8210333959441684
2697483271281,0.017795620066999526
2697429468849,0.012674186703228018
2694525394690,0.23689453274965713
2697598698582,0.0027993228702452126
2697558855590,0.8169820458507123
2697558861886,0.7480318713170186
2689437801622,0.7824459495070406
2697652069863,0.26954984250468933
2689412498874,0.7633909925173958
2694516434406,0.017177714159193284
2697537381589,0.013585089296093273
2697596736743,0.11281861676412679
2697489495227,0.6608122054930721
2694516263919,0.012889205052100164
2694520895377,0.23511943265935614
2697457615525,0.6871225749028597
2697421060542,0.0056711615609363365
2697530891382,0.029925640631413574
2697536977299,0.014930176791371822
2697627632344,0.033984438237391015
2697442324967,0.018122093810620823
2697521472341,0.1860118119952835
2689431120794,0.3979930934996375
2697534904954,0.034956097932256194
2689417831000,0.8202553575665699
2697453844044,0.08473286382477178
2697531432905,0.6756459346955289
2694518110429,0.13191829075370914
2697646665947,0.04082938115263621
2697504655454,0.0057851827231712475
2697605867711,0.002245488829598395
2697486972031,0.007664491317502305
2697605720478,0.01245508665262932
2697437040343,0.015201867451805514
2694524522698,0.01677274813351789
2697491749323,0.18218091935495584
2689432397714,0.10992542314646385
2697478008227,0.01952200170281245
2697478909419,0.7375971936402059
2697530734778,0.3911176071091348
2697543428267,0.07623680447248128
2697649215420,0.018079941749577635
2689437875302,0.6919078784048167
2689424969014,0.03754518053167075
2689423782054,0.19409062497047316
2694521985612,0.7036866850309438
2697458362819,0.8448997707487133
2697553868306,0.309223149679799
2697475850886,0.02062217238198532
2689437766511,0.5964482596661769
2697621313350,0.005979381326807918
2697588590384,0.051930116020261076
2697421469053,0.11882694420364419
2697606073646,0.7178498639354861
2697484802681,0.05861793000494089
2697523309023,0.0018834720175022693
2697425609248,0.6687619502175954
2697581665207,0.02491660067625514
2694523986409,0.07860597015056132
2697416561780,0.8298555451523011
2697462620217,0.0038018593971477373
2689434521767,0.4489366293088909
2697569088418,0.019229706340738666
2697441021882,0.886410625792647
2697423640813,0.010839618980579334
2697646316750,0.024546271007915114
2697414418809,0.5749296769468475
2689436233321,0.18539234263691223
2697413301963,0.6259362261798757
2697600369942,0.02053067569391607
2697496707794,0.019890893803014766
2697650722322,0.14943452428483467
2697530033105,0.13468354721779238
2689430606400,0.21390785899769407
2694524364653,0.5970230291731076
2697449498931,0.21896763780172904
2697542900018,0.19272933707557643
2697495375338,0.45000220986259587
2697549148003,0.020956842760780144
2689435993189,0.035140469759308235
2697483860706,0.09803203515494255
2689418294423,0.8299766481975999
2697503360856,0.7923117798634554
2697556112166,0.0998553682833377
2697439107885,0.0225127114626062
2689431124304,0.024715475724746992
2697606843420,0.006157709959983928
2694517886341,0.04577204125837423
2697505274168,0.16028652052637707
2697629402197,0.001891011674002168
2697476473564,0.4961196171059491
2697553618782,0.1887174349620632
2697652136312,0.023222232087246508
2697546595219,0.03493341483957112
2697531376544,0.3250118395246389
2697531842418,0.23101592839972898
2697579911744,0.2136752964684418
2697446770524,0.6731821558035954
2697532956438,0.8504044074415468
2694520395821,0.06112667783019633
2697447256333,0.8834932663310797
2694512837494,0.7798215673705048
2689435813657,0.036090572677081836
2697593114642,0.9194938465206643
2697444905938,0.0616768361079022
2697471287862,0.12178558762281175
2694517365168,0.7374726980065054
2697433164269,0.6915671517205249
2697649773069,0.26158582050470214
2697436037214,0.9430713773770505
2694516492115,0.20177779984977393
2697647807775,0.0267742838021363
2697480169510,0.005693684684813582
2697478330499,0.12259918260130594
2697563448815,0.0696070263760111
2697489599974,0.024290789720508004
2697454679685,0.6761059182881025
2697427686424,0.014949401951185515
2697446763231,0.016502913235020913
2689437113143,0.016809446875626754
2697434449180,0.8594080171763382
2697597826320,0.020164898770386897
2697528835544,0.13991771559201913
2697423361309,0.7661104946641506
2697428218800,0.14916091096561956
2694525072627,0.7891407780748033
2697616065252,0.005575465335951884
2694517716874,0.004065471452414889
2697652006498,0.03602018159803639
2697575336945,0.014041802806714238
2689434858744,0.7269962522903631
2697428212815,0.004203579371467639
2697451612233,0.8530315208061694
2697640626617,0.6693923738160231
2697454871259,0.583055741732545
2697480899517,0.03306357289521682
2697526329518,0.7633372754147782
2697650615575,0.016309722733322533
2697519735609,0.04521203166546274
2697426766191,0.923547847820888
2697489875690,0.007197508644640313
2697430369003,0.012067497914489272
2697432848098,0.023472775475578012
2697442283742,0.40588546644342494
2694516232512,0.7151643851145939
2697452009673,0.3273949474885501
2697651286349,0.029671912652126608
2697475420378,0.25734960232196646
2697416641828,0.003630443927374045
2697450221763,0.7851951634074963
2689427815297,0.633766613155932
2689432760990,0.0726289657254962
2689432061646,0.7187744696569027
2697444320755,0.06917172054863663
2697530332258,0.6870252501862459
2697626384659,0.0057613639045762345
2697516553267,0.21701043034597323
2697562685115,0.18252918320494688
2694525209075,0.45654313479770003
2697538430958,0.653438554733134
2694513499046,0.12768514982781484
2697421505084,0.1717205170247122
2697554350446,0.012508511594253263
2697448009294,0.02344182190915356
2689427828137,0.6060675620481704
2694524177916,0.7816652863327169
2689426604197,0.01278905089776442
2697600720129,0.017266584915500517
2697618911342,0.007197537274497859
2697523641844,0.06991856010595723
2697427461799,0.01341986309770197
2697568594308,0.7176609523352526
2697447125865,0.1522156536576734
2697482681476,0.5653334751375116
2697419330801,0.014970510612339097
2697510332905,0.060334909309917896
2697482716875,0.01286895750184329
2697480437553,0.808007524221496
2689412683013,0.40489585672391054
2697633467260,0.20395368295906788
2689438200176,0.3664738003579505
2694027021001,0.02383666801977091
2697489353905,0.7003584594695409
2697515894358,0.07291993025598464
2697490959540,0.7006376754865287
2697621513358,0.030228111990022753
2697484429041,0.09593167558870387
2697507745059,0.03652109793554478
2697489280366,0.3110332583507052
2697641234825,0.6509605918321438
2697495551426,0.009143836181114091
2697559523140,0.057432934251587575
2689434828367,0.8262960850696274
2694526715538,0.054551422703228526
2689419268706,0.02298099091306999
2697551622750,0.17010389019863148
2697443649634,0.06862149824822197
2697496328458,0.07635997297585025
2697457071137,0.026249158674089355
2697436766766,0.8106244925824676
2697495696712,0.7684923785801099
